calories,distance,floors,heart,interval in seconds,newtime,nntime,rrmedfilt,steps,NNRR,AVNN,SDNN,RMSSD,pNN50,TP,ULF,VLF,LF,HF,LF_HF,HR
1.384320021,0.0,0.0,87.0689655172,0.701172413793,1979363.65517,1979363.65517,702.793103448,0.0,0.965517,0.701286,0.0209777,0.00997961,0.0,0.000425393,0.000425393,0.0,0.0,0.0,,87.0689655172
1.384320021,0.0,0.0,85.0,0.680933333333,1999744.36667,1999744.36667,680.666666667,0.0,0.966667,0.680276,0.0218549,0.0127475,0.0,0.000450769,0.000450769,0.0,0.0,0.0,,85.0
1.384320021,0.0,0.0,85.0,0.708379310345,2020312.24138,2020312.24138,707.655172414,0.0,0.965517,0.707679,0.0136084,0.00892147,0.0,0.000173869,0.000173869,0.0,0.0,0.0,,85.0
1.384320021,0.0,0.0,84.2142857143,0.727392857143,2040683.75,2040683.75,725.607142857,0.0,0.964286,0.728444,0.0269848,0.0173183,0.0384615,0.000696,0.000696,0.0,0.0,0.0,,84.2142857143
1.384320021,0.0,0.0,83.0,0.707344827586,2061248.06897,2061248.06897,707.344827586,0.0,0.965517,0.706857,0.0157238,0.0118087,0.0,0.000232574,0.000232574,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,83.0,0.731928571429,2081704.5,2081704.5,727.5,0.0,0.964286,0.732296,0.0268426,0.0202627,0.0384615,0.000651617,0.000651617,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,84.0,0.682333333333,2102556.36667,2102556.36667,679.666666667,0.0,0.966667,0.681897,0.0554297,0.027474,0.0714286,0.00314063,0.00314063,0.0,0.0,0.0,,84.0
1.384320021,0.0,0.0,85.0,0.702517241379,2122591.37931,2122591.37931,702.275862069,0.0,0.965517,0.704607,0.0268098,0.0170945,0.0,0.00066835,0.00066835,0.0,0.0,0.0,,85.0
1.384320021,0.0,0.0,85.0,0.716964285714,2142705.57143,2142705.57143,712.071428571,0.0,0.964286,0.715519,0.0314121,0.0183198,0.0,0.000979294,0.000979294,0.0,0.0,0.0,,85.0
1.384320021,0.0,0.0,85.5,0.7165,2162944.0,2162944.0,715.178571429,0.0,0.964286,0.715963,0.0129748,0.0103682,0.0,0.000158802,0.000158802,0.0,0.0,0.0,,85.5
1.384320021,0.0,0.0,86.0,0.696172413793,2182709.44828,2182709.44828,690.379310345,0.0,0.965517,0.696,0.072557,0.0349667,0.185185,0.00480048,0.00480048,0.0,0.0,0.0,,86.0
1.384320021,0.0,0.0,86.0,0.723392857143,2203225.32143,2203225.32143,721.5,0.0,0.964286,0.721926,0.0293951,0.0206909,0.0384615,0.000806634,0.000806634,0.0,0.0,0.0,,86.0
1.384320021,0.0,0.0,82.7857142857,0.714607142857,2223475.17857,2223475.17857,713.178571429,0.0,0.964286,0.714333,0.0245012,0.0154857,0.0,0.00058071,0.00058071,0.0,0.0,0.0,,82.7857142857
1.384320021,0.0,0.0,80.0,0.764814814815,2243534.59259,2243534.59259,757.037037037,0.0,0.962963,0.763154,0.0606325,0.0301841,0.08,0.00348097,0.00348097,0.0,0.0,0.0,,80.0
1.384320021,0.0,0.0,80.0,0.752888888889,2264162.0,2264162.0,751.481481481,0.0,0.962963,0.751115,0.0485109,0.0300167,0.12,0.00216929,0.00216929,0.0,0.0,0.0,,80.0
1.384320021,0.0,0.0,81.2142857143,0.731071428571,2284740.39286,2284740.39286,726.964285714,0.0,0.964286,0.730593,0.0458998,0.0255554,0.0769231,0.00187435,0.00187435,0.0,0.0,0.0,,81.2142857143
1.384320021,0.0,0.0,82.0,0.691689655172,2304550.93103,2304550.93103,691.068965517,0.0,0.965517,0.69325,0.0466918,0.0161429,0.0,0.00211438,0.00211438,0.0,0.0,0.0,,82.0
1.384320021,0.0,0.0,82.0,0.738321428571,2325354.89286,2325354.89286,736.5,0.0,0.964286,0.740333,0.0359326,0.0222546,0.0384615,0.0012322,0.0012322,0.0,0.0,0.0,,82.0
1.384320021,0.0,0.0,80.1111111111,0.760074074074,2345884.62963,2345884.62963,757.777777778,0.0,0.962963,0.761077,0.0415951,0.0302126,0.08,0.00161837,0.00161837,0.0,0.0,0.0,,80.1111111111
1.384320021,0.0,0.0,79.0,0.745074074074,2366040.0,2366040.0,739.925925926,0.0,0.962963,0.742077,0.0472033,0.0271441,0.04,0.00207556,0.00207556,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,79.0,0.747444444444,2386406.11111,2386406.11111,745.555555556,0.0,0.962963,0.746885,0.0302051,0.0189505,0.0,0.000877266,0.000877266,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,83.75,0.721607142857,2406227.89286,2406227.89286,717.071428571,0.0,0.964286,0.723815,0.080122,0.0399716,0.230769,0.0057397,0.0057397,0.0,0.0,0.0,,83.75
1.384320021,0.0,0.0,86.0,0.689533333333,2427013.1,2427013.1,687.366666667,0.0,0.966667,0.68531,0.0507706,0.0253391,0.0714286,0.00246452,0.00246452,0.0,0.0,0.0,,86.0
1.384320021,0.0,0.0,86.0,0.712586206897,2447546.72414,2447546.72414,711.551724138,0.0,0.965517,0.71325,0.0281631,0.015795,0.0,0.000750626,0.000750626,0.0,0.0,0.0,,86.0
1.384320021,0.0,0.0,83.75,0.728321428571,2468071.96429,2468071.96429,725.321428571,0.0,0.964286,0.729037,0.0286484,0.0173505,0.0384615,0.00076086,0.00076086,0.0,0.0,0.0,,83.75
1.384320021,0.0,0.0,83.0,0.720428571429,2488400.75,2488400.75,720.535714286,0.0,0.964286,0.720148,0.0154688,0.014543,0.0,0.000229096,0.000229096,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,83.0,0.707413793103,2508932.72414,2508932.72414,706.034482759,0.0,0.965517,0.705571,0.0218317,0.0108286,0.0,0.00047932,0.00047932,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,86.2,0.667033333333,2529066.66667,2529066.66667,666.266666667,0.0,0.966667,0.665828,0.0415143,0.0160156,0.0,0.00168321,0.00168321,0.0,0.0,0.0,,86.2
1.384320021,0.0,0.0,87.0,0.715428571429,2549057.07143,2549057.07143,712.285714286,0.0,0.964286,0.716741,0.0214289,0.0195173,0.0,0.000420342,0.000420342,0.0,0.0,0.0,,87.0
1.384320021,0.0,0.0,87.0,0.727107142857,2569277.03571,2569277.03571,723.285714286,0.0,0.964286,0.728407,0.0409167,0.0355019,0.0769231,0.00163461,0.00163461,0.0,0.0,0.0,,87.0
1.47979038321,0.0,0.0,87.8275862069,0.700344827586,2589702.37931,2589702.37931,699.965517241,0.0,0.965517,0.701643,0.0341383,0.0156537,0.0,0.00115442,0.00115442,0.0,0.0,0.0,,87.8275862069
1.499680042,0.0,0.0,88.0,0.654516129032,2609364.45161,2609364.45161,654.35483871,0.0,0.967742,0.655733,0.0648185,0.0163201,0.0,0.00421348,0.00421348,0.0,0.0,0.0,,88.0
1.499680042,0.0,0.0,88.0,0.721392857143,2630311.21429,2630311.21429,716.392857143,0.0,0.964286,0.718741,0.0484852,0.0328762,0.115385,0.00213898,0.00213898,0.0,0.0,0.0,,88.0
1.39970135713,0.0,0.0,83.6666666667,0.6771,2650642.23333,2650642.23333,674.633333333,0.0,0.966667,0.677759,0.0462398,0.021833,0.0357143,0.00215285,0.00215285,0.0,0.0,0.0,,83.6666666667
1.384320021,0.0,0.0,83.0,0.733428571429,2670234.89286,2670234.89286,730.107142857,0.0,0.964286,0.737778,0.0973362,0.0421358,0.115385,0.00899754,0.00899754,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,83.0,0.726285714286,2691455.39286,2691455.39286,726.214285714,0.0,0.964286,0.721556,0.035888,0.0180789,0.0,0.00127923,0.00127923,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,79.4285714286,0.723107142857,2711259.21429,2711259.21429,722.071428571,0.0,0.964286,0.726333,0.0456778,0.0189848,0.0,0.00217251,0.00217251,0.0,0.0,0.0,,79.4285714286
1.384320021,0.0,0.0,79.0,0.753925925926,2731813.33333,2731813.33333,753.851851852,0.0,0.962963,0.755846,0.0242976,0.0177618,0.0,0.000549471,0.000549471,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,79.0,0.778961538462,2752208.69231,2752208.69231,775.653846154,0.0,0.961538,0.78088,0.0534012,0.0321882,0.125,0.00262191,0.00262191,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,78.037037037,0.757888888889,2773129.48148,2773129.48148,753.222222222,0.0,0.962963,0.757654,0.101151,0.0387505,0.2,0.0104729,0.0104729,0.0,0.0,0.0,,78.037037037
1.384320021,0.0,0.0,78.0,0.721655172414,2792888.62069,2792888.62069,718.448275862,0.0,0.965517,0.725143,0.0671878,0.0419669,0.0740741,0.00413072,0.00413072,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,77.9230769231,0.784192307692,2814147.19231,2814147.19231,768.538461538,0.0,0.961538,0.77796,0.114967,0.0944308,0.333333,0.0120272,0.0120272,0.0,0.0,0.0,,77.9230769231
1.384320021,0.0,0.0,76.0,0.80968,2834227.28,2834227.28,800.76,0.0,0.96,0.803792,0.0729377,0.0485771,0.26087,0.00473291,0.00473291,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0,0.76562962963,2854755.22222,2854755.22222,764.222222222,0.0,0.962963,0.764962,0.0424598,0.0265601,0.08,0.00169375,0.00169375,0.0,0.0,0.0,,76.0
1.3554800155,0.0,0.0,75.0,0.862166666667,2875069.95833,2875069.95833,856.875,0.0,0.958333,0.867261,0.0906067,0.0630115,0.363636,0.00736102,0.00736102,0.0,0.0,0.0,,75.0
1.153599977,0.0,0.0,68.0,0.913772727273,2896158.5,2896158.5,898.590909091,0.0,0.954545,0.918429,0.120861,0.0973378,0.5,0.0145874,0.0145874,0.0,0.0,0.0,,68.0
1.153599977,0.0,0.0,68.0,0.80952,2916169.4,2916169.4,803.56,0.0,0.96,0.811667,0.0579953,0.0420827,0.173913,0.0032085,0.0032085,0.0,0.0,0.0,,68.0
1.18909536838,0.0,0.0,69.8461538462,0.773692307692,2936181.42308,2936181.42308,771.461538462,0.0,0.961538,0.7748,0.0311247,0.0257747,0.0833333,0.000927126,0.000927126,0.0,0.0,0.0,,69.8461538462
1.384320021,0.0,0.0,80.0,0.670033333333,2956351.3,2956351.3,668.833333333,0.0,0.966667,0.669103,0.0568942,0.0253145,0.142857,0.00282754,0.00282754,0.0,0.0,0.0,,80.0
1.384320021,0.0,0.0,80.0,0.750333333333,2976233.88889,2976233.88889,750.518518519,0.0,0.962963,0.752038,0.051742,0.028357,0.04,0.00247121,0.00247121,0.0,0.0,0.0,,80.0
1.384320021,0.0,0.0,79.8148148148,0.758555555556,2996747.74074,2996747.74074,759.925925926,0.0,0.962963,0.759,0.046462,0.0282418,0.04,0.00212415,0.00212415,0.0,0.0,0.0,,79.8148148148
1.384320021,0.0,0.0,79.0,0.753740740741,3017121.77778,3017121.77778,747.407407407,0.0,0.962963,0.752115,0.0763803,0.0520323,0.24,0.00509586,0.00509586,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,79.0,0.737607142857,3037344.78571,3037344.78571,734.642857143,0.0,0.964286,0.738852,0.0574889,0.0263563,0.0,0.00330349,0.00330349,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,78.1111111111,0.759259259259,3058425.11111,3058425.11111,756.481481481,0.0,0.962963,0.759654,0.0518652,0.0252769,0.04,0.00275923,0.00275923,0.0,0.0,0.0,,78.1111111111
1.384320021,0.0,0.0,76.0,0.678866666667,3078143.2,3078143.2,679.333333333,0.0,0.966667,0.680586,0.071501,0.0185896,0.0,0.00496032,0.00496032,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0,0.844666666667,3099173.375,3099173.375,833.291666667,0.0,0.958333,0.848435,0.0942698,0.0607046,0.363636,0.00792137,0.00792137,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0,0.791,3119742.46154,3119742.46154,780.769230769,0.0,0.961538,0.78732,0.0979629,0.0522905,0.25,0.00868108,0.00868108,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0,0.80424,3139714.4,3139714.4,800.16,0.0,0.96,0.805792,0.0440859,0.0323399,0.0434783,0.00176093,0.00176093,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0,0.793884615385,3160185.07692,3160185.07692,793.961538462,0.0,0.961538,0.79084,0.0334374,0.022342,0.0416667,0.00102219,0.00102219,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.72,0.81852,3180547.4,3180547.4,813.96,0.0,0.96,0.819875,0.0671127,0.0452688,0.217391,0.00401609,0.00401609,0.0,0.0,0.0,,76.72
1.384320021,0.0,0.0,78.0,0.733464285714,3201526.89286,3201526.89286,726.178571429,0.0,0.964286,0.733037,0.0668324,0.0410553,0.153846,0.00437021,0.00437021,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,78.0,0.752518518519,3221151.59259,3221151.59259,747.37037037,0.0,0.962963,0.757846,0.109684,0.0724204,0.36,0.0116295,0.0116295,0.0,0.0,0.0,,78.0
1.43756310762,0.0,0.0,77.0769230769,0.796384615385,3242106.53846,3242106.53846,791.653846154,0.0,0.961538,0.79788,0.0291438,0.0291826,0.0833333,0.000778825,0.000778825,0.0,0.0,0.0,,77.0769230769
1.499680042,0.0,0.0,76.0,0.81944,3262661.48,3262661.48,807.04,0.0,0.96,0.818625,0.092546,0.0596748,0.391304,0.00798331,0.00798331,0.0,0.0,0.0,,76.0
1.499680042,0.0,0.0,76.0,0.727857142857,3283302.71429,3283302.71429,727.464285714,0.0,0.964286,0.724444,0.0337061,0.0177504,0.0,0.00113603,0.00113603,0.0,0.0,0.0,,76.0
1.44398899738,0.0,0.0,75.5172413793,0.700379310345,3302915.96552,3302915.96552,697.793103448,0.0,0.965517,0.70075,0.103013,0.0462813,0.185185,0.0100247,0.0100247,0.0,0.0,0.0,,75.5172413793
1.384320021,0.0,0.0,75.0,0.797923076923,3323607.07692,3323607.07692,794.730769231,0.0,0.961538,0.79716,0.0906553,0.0524976,0.291667,0.00806313,0.00806313,0.0,0.0,0.0,,75.0
1.384320021,0.0,0.0,75.0,0.82028,3344824.64,3344824.64,816.48,0.0,0.96,0.821042,0.0470074,0.0322173,0.173913,0.00218862,0.00218862,0.0,0.0,0.0,,75.0
1.384320021,0.0,0.0,75.0,0.793423076923,3364943.80769,3364943.80769,792.230769231,0.0,0.961538,0.79668,0.0768189,0.0414327,0.125,0.00534988,0.00534988,0.0,0.0,0.0,,75.0
1.384320021,0.0,0.0,75.0,0.75562962963,3385849.96296,3385849.96296,747.814814815,0.0,0.962963,0.753962,0.0714901,0.0583394,0.2,0.00461905,0.00461905,0.0,0.0,0.0,,75.0
1.384320021,0.0,0.0,75.0,0.80692,3406080.08,3406080.08,797.04,0.0,0.96,0.811708,0.101668,0.057171,0.391304,0.00962815,0.00962815,0.0,0.0,0.0,,75.0
1.384320021,0.0,0.0,75.6538461538,0.777038461538,3426241.88462,3426241.88462,774.076923077,0.0,0.961538,0.77916,0.0591373,0.0343851,0.0416667,0.0032663,0.0032663,0.0,0.0,0.0,,75.6538461538
1.384320021,0.0,0.0,76.0,0.772538461538,3446120.96154,3446120.96154,764.961538462,0.0,0.961538,0.77764,0.0982869,0.0646871,0.416667,0.00904573,0.00904573,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0,0.762074074074,3466894.77778,3466894.77778,761.666666667,0.0,0.962963,0.762538,0.0529492,0.0287117,0.08,0.00276874,0.00276874,0.0,0.0,0.0,,76.0
1.46260003525,0.0,0.0,77.3571428571,0.730892857143,3487194.75,3487194.75,731.035714286,0.0,0.964286,0.733815,0.0434812,0.019108,0.0,0.0018111,0.0018111,0.0,0.0,0.0,,77.3571428571
1.499680042,0.0,0.0,78.0,0.789538461538,3507586.46154,3507586.46154,781.423076923,0.0,0.961538,0.79096,0.0905481,0.052292,0.333333,0.00738331,0.00738331,0.0,0.0,0.0,,78.0
1.499680042,0.0,0.0,78.0,0.772923076923,3528372.03846,3528372.03846,769.230769231,0.0,0.961538,0.76912,0.0686418,0.0330101,0.0833333,0.00446015,0.00446015,0.0,0.0,0.0,,78.0
1.41508269327,0.0,0.0,81.6666666667,0.6778,3547829.53333,3547829.53333,676.8,0.0,0.966667,0.677828,0.0634339,0.0194918,0.0,0.0038994,0.0038994,0.0,0.0,0.0,,81.6666666667
1.384320021,0.0,0.0,83.0,0.703448275862,3568503.06897,3568503.06897,700.206896552,0.0,0.965517,0.701107,0.0438612,0.0245055,0.037037,0.00180677,0.00180677,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,83.0,0.80196,3588814.68,3588814.68,794.6,0.0,0.96,0.800917,0.0512826,0.0358208,0.130435,0.0024152,0.0024152,0.0,0.0,0.0,,83.0
1.384320021,0.0,0.0,79.7692307692,0.770461538462,3608840.11538,3608840.11538,766.846153846,0.0,0.961538,0.76836,0.046305,0.028822,0.0833333,0.00194423,0.00194423,0.0,0.0,0.0,,79.7692307692
1.384320021,0.0,0.0,79.0,0.768555555556,3629349.74074,3629349.74074,763.62962963,0.0,0.962963,0.765192,0.030317,0.0197778,0.04,0.000868046,0.000868046,0.0,0.0,0.0,,79.0
1.384320021,0.0,0.0,79.0,0.71475,3649437.5,3649437.5,714.464285714,0.0,0.964286,0.713074,0.0327566,0.013392,0.0,0.00102343,0.00102343,0.0,0.0,0.0,,79.0
1.48193234646,0.0,0.0,76.4615384615,0.797038461538,3669872.23077,3669872.23077,795.576923077,0.0,0.961538,0.79852,0.0324501,0.0187283,0.0,0.000980386,0.000980386,0.0,0.0,0.0,,76.4615384615
1.499680042,0.0,0.0,76.0,0.758592592593,3690790.66667,3690790.66667,755.37037037,0.0,0.962963,0.755,0.0680841,0.0292807,0.12,0.0043734,0.0043734,0.0,0.0,0.0,,76.0
1.499680042,0.0,0.0,76.0,0.797076923077,3711010.61538,3711010.61538,794.461538462,0.0,0.961538,0.80156,0.0530771,0.0339301,0.166667,0.00265517,0.00265517,0.0,0.0,0.0,,76.0
1.39354882268,0.0,0.0,76.92,0.8066,3731730.76,3731730.76,802.96,0.0,0.96,0.805792,0.0271933,0.0232248,0.0,0.000684438,0.000684438,0.0,0.0,0.0,,76.92
1.384320021,0.0,0.0,77.0,0.708793103448,3752600.27586,3752600.27586,707.965517241,0.0,0.965517,0.704679,0.0771689,0.0176362,0.0,0.00611164,0.00611164,0.0,0.0,0.0,,77.0
1.384320021,0.0,0.0,77.0,0.751222222222,3772010.33333,3772010.33333,747.481481481,0.0,0.962963,0.757846,0.0727185,0.0280849,0.04,0.00549407,0.00549407,0.0,0.0,0.0,,77.0
1.384320021,0.0,0.0,76.0384615385,0.788653846154,3792687.92308,3792687.92308,785.038461538,0.0,0.961538,0.79196,0.0507834,0.0328595,0.166667,0.00236732,0.00236732,0.0,0.0,0.0,,76.0384615385
1.384320021,0.0,0.0,76.0,0.735821428571,3813547.42857,3813547.42857,734.25,0.0,0.964286,0.733593,0.0491601,0.0270541,0.0384615,0.00230343,0.00230343,0.0,0.0,0.0,,76.0
1.384320021,0.0,0.0,76.0714285714,0.732035714286,3833729.57143,3833729.57143,732.392857143,0.0,0.964286,0.735519,0.0407746,0.0238376,0.0384615,0.00160439,0.00160439,0.0,0.0,0.0,,76.0714285714
1.384320021,0.0,0.0,78.0,0.776730769231,3854345.46154,3854345.46154,775.807692308,0.0,0.961538,0.77612,0.0208173,0.0138624,0.0,0.000413509,0.000413509,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,78.0,0.758592592593,3874680.62963,3874680.62963,756.444444444,0.0,0.962963,0.757577,0.0489826,0.0267701,0.04,0.00222953,0.00222953,0.0,0.0,0.0,,78.0
1.39763079265,0.0,0.0,77.7692307692,0.787307692308,3895205.15385,3895205.15385,783.538461538,0.0,0.961538,0.79084,0.0605156,0.0434079,0.25,0.00335083,0.00335083,0.0,0.0,0.0,,77.7692307692
1.499680042,0.0,0.0,76.0,0.787423076923,3915697.76923,3915697.76923,784.038461538,0.0,0.961538,0.78664,0.050537,0.0307144,0.0833333,0.00234149,0.00234149,0.0,0.0,0.0,,76.0
1.499680042,0.0,0.0,76.0,0.713137931034,3936148.41379,3936148.41379,707.482758621,0.0,0.965517,0.714036,0.0864534,0.0405088,0.222222,0.00686374,0.00686374,0.0,0.0,0.0,,76.0
1.47831707515,0.0,0.0,76.3703703704,0.752333333333,3956730.44444,3956730.44444,752.703703704,0.0,0.962963,0.751692,0.0761954,0.0360322,0.16,0.00539771,0.00539771,0.0,0.0,0.0,,76.3703703704
1.384320021,0.0,0.0,78.0,0.758259259259,3977008.33333,3977008.33333,754.740740741,0.0,0.962963,0.757769,0.0574918,0.0324894,0.12,0.00304726,0.00304726,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,78.0,0.773653846154,3997324.11538,3997324.11538,772.384615385,0.0,0.961538,0.77044,0.0277595,0.0165819,0.0,0.000709741,0.000709741,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,78.0,0.80068,4017471.28,4017471.28,798.04,0.0,0.96,0.799417,0.0271051,0.0211845,0.0,0.000698954,0.000698954,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,78.0,0.80172,4037411.88,4037411.88,782.72,0.0,0.96,0.80475,0.097314,0.103101,0.173913,0.00867848,0.00867848,0.0,0.0,0.0,,78.0
1.384320021,0.0,0.0,78.0,0.777653846154,4057663.96154,4057663.96154,772.192307692,0.0,0.961538,0.77872,0.051175,0.0315502,0.125,0.00245251,0.00245251,0.0,0.0,0.0,,78.0
1.40818761155,0.0,0.0,78.6206896552,0.692931034483,4077222.48276,4077222.48276,692.206896552,0.0,0.965517,0.69425,0.0705369,0.0249436,0.0740741,0.00464748,0.00464748,0.0,0.0,0.0,,78.6206896552
1.499680042,0.0,0.0,81.0,0.731821428571,4097922.42857,4097922.42857,731.607142857,0.0,0.964286,0.733333,0.0131061,0.0122537,0.0,0.000170309,0.000170309,0.0,0.0,0.0,,81.0
1.499680042,0.0,0.0,81.0,0.764703703704,4118643.0,4118643.0,762.592592593,0.0,0.962963,0.764654,0.0351294,0.0195724,0.0,0.00115226,0.00115226,0.0,0.0,0.0,,81.0
